season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
29,1,Jesse Metcalfe,0.06928356190667133,0.06617965803171015,0.618516614251739,False
29,1,Chrishell Stause,0.06474257222798846,0.061297438444108406,0.6078332279919876,False
29,1,Skai Jackson,0.062161343697773666,0.06286233497919846,0.6142159801310412,False
29,1,Justina Machado,0.06775071774103027,0.06578298219919211,0.4827293016979137,False
29,1,Charles Oakley,0.06447713274903952,0.05898099333686967,0.5592485904459678,False
29,1,Veron Davis,0.0666936125380647,0.06079077578321078,0.5659015998045382,False
29,1,Johnny Weir,0.06721459802415422,0.06124338396192854,0.6130285207405978,False
29,1,Nev Schulman,0.067262595327411,0.06332021978469052,0.5656620148861833,False
29,1,AJ McLean,0.06564195358951896,0.06136082215562335,0.6028171065792337,False
29,1,Nelly,0.067063348567528,0.06333732744705653,0.5797352316213851,False
29,1,Kaitlyn Bristowe,0.06684784966044066,0.06116227433004014,0.598616999938373,False
29,1,Carole Baskin,0.06485313321646073,0.0611029582887726,0.6002363114073295,False
29,1,Monica Aldama,0.06474250126898891,0.05639551797151441,0.6673840629563315,False
29,1,Jeannie Mai,0.06722082782104342,0.060697137172979476,0.6294853202343771,False
29,2,Anne Heche,0.06790838341256471,0.06297679028527994,0.6155042357442237,False
29,2,Jesse Metcalfe,0.06773845998605832,0.06437519209221863,0.48778768948142015,False
29,2,Chrishell Stause,0.06844708716993714,0.06531483308591463,0.5353747639775254,False
29,2,Skai Jackson,0.08148203349489183,0.06663285146095163,0.5382271640639487,False
29,2,Justina Machado,0.06867392441542335,0.06469655917756507,0.5447257484346242,False
29,2,Charles Oakley,0.017178450892962268,0.014054172889309017,0.9143793645745902,True
29,2,Veron Davis,0.06836886259889631,0.06416625831850556,0.5986043589275198,False
29,2,Johnny Weir,0.06709421945978931,0.06034208926366393,0.5754875880616885,False
29,2,Nev Schulman,0.07007283000932252,0.06258843650436981,0.627168924636452,False
29,2,AJ McLean,0.06777291273732872,0.06079791056974901,0.5705291810796367,False
29,2,Nelly,0.0690284934093884,0.05937761213916123,0.6813161545979738,False
29,2,Kaitlyn Bristowe,0.07063552728089964,0.06755796367845439,0.4903374857168631,False
29,2,Carole Baskin,0.074943886721025,0.06276055956637636,0.5975635258408469,False
29,2,Monica Aldama,0.06926306886217651,0.05868484272510937,0.664217263568182,False
29,2,Jeannie Mai,0.07139185954933555,0.06263153423964907,0.6561555912532706,False
29,3,Anne Heche,0.0836801452595209,0.0672755590008275,0.5898528690458238,False
29,3,Jesse Metcalfe,0.07331089711732561,0.0685412527483336,0.5635985492095167,False
29,3,Chrishell Stause,0.06974827866395523,0.06438715720946972,0.6037783738047426,False
29,3,Skai Jackson,0.0788574729986337,0.06520154820481741,0.591653001893093,False
29,3,Justina Machado,0.07706137921308681,0.06704050856340764,0.5635652022219471,False
29,3,Veron Davis,0.0787872489369915,0.06582953222557267,0.6007671139118502,False
29,3,Johnny Weir,0.07163138353620026,0.06575904677191366,0.5170807096583225,False
29,3,Nev Schulman,0.07273170832013416,0.06609841301888589,0.5600633119728452,False
29,3,AJ McLean,0.07352362544495329,0.06666084451091384,0.5335486570359617,False
29,3,Nelly,0.07950471128961013,0.06592869227331848,0.42806593067791643,False
29,3,Kaitlyn Bristowe,0.07544458102375641,0.0663834989371897,0.5743669704312926,False
29,3,Carole Baskin,0.01996269958762165,0.016690428194348062,0.8995094905741413,True
29,3,Monica Aldama,0.07400827404164705,0.0665646179960241,0.6451343223831972,False
29,3,Jeannie Mai,0.071747594566563,0.06693683673585553,0.590892910065083,False
29,4,Anne Heche,0.013309096865174262,0.012086351900899687,0.9164159897498978,True
29,4,Jesse Metcalfe,0.08809384204793824,0.07370729924096443,0.5246578339844409,False
29,4,Chrishell Stause,0.07974527451173322,0.07062753223528119,0.4925340469163164,False
29,4,Skai Jackson,0.07456472133898308,0.070107761828778,0.44117969663864165,False
29,4,Justina Machado,0.07547694022686913,0.06871094098451846,0.5834049417279236,False
29,4,Veron Davis,0.08138059377121645,0.07165562759918644,0.4685632923106797,False
29,4,Johnny Weir,0.07867289133037521,0.07068183351670572,0.4866670062329609,False
29,4,Nev Schulman,0.07713458348996595,0.07119647406242081,0.40184594017386865,False
29,4,AJ McLean,0.07764805088984637,0.07257640346722807,0.5588687203110496,False
29,4,Nelly,0.09460281646727202,0.07273189093146865,0.4368087985353668,False
29,4,Kaitlyn Bristowe,0.07453765301741037,0.068916989846497,0.48654901936401895,False
29,4,Monica Aldama,0.07853772652350384,0.07215057937202075,0.6024116551611103,False
29,4,Jeannie Mai,0.10629580951971265,0.07144484125334873,0.5323059239349746,False
29,5,Jesse Metcalfe,0.025765752140590827,0.02085685598245171,0.8618069924850069,True
29,5,Chrishell Stause,0.10470707963492559,0.0836387824295841,0.5180568004662407,False
29,5,Skai Jackson,0.08286107737433164,0.07562391670008356,0.5274065672736776,False
29,5,Justina Machado,0.0841387585295489,0.0771946405246756,0.37172484897832647,False
29,5,Veron Davis,0.09619440888010848,0.0790219855095886,0.4738892469399467,False
29,5,Johnny Weir,0.09004186655623125,0.07817252899184546,0.46846932398367824,False
29,5,Nev Schulman,0.08349089304452585,0.07404195426379191,0.5422862849925667,False
29,5,AJ McLean,0.08674005662882366,0.079049815368668,0.34054476944730583,False
29,5,Nelly,0.08334513035603436,0.07535698017072971,0.5566573174803163,False
29,5,Kaitlyn Bristowe,0.08634147101544398,0.07797368465465594,0.4071768714970878,False
29,5,Monica Aldama,0.08462065346156998,0.07778757325352512,0.5727657382352845,False
29,5,Jeannie Mai,0.09175285237786578,0.07903205241172104,0.5508695080545394,False
29,6,Chrishell Stause,0.10103821586246765,0.08411243594038907,0.4395640316666386,False
29,6,Skai Jackson,0.11665221218066503,0.0837615313764354,0.5083258580972625,False
29,6,Justina Machado,0.09688398930302869,0.08386912645472845,0.4016503612742711,False
29,6,Veron Davis,0.025148527350852993,0.020714709721473143,0.882605639755604,True
29,6,Johnny Weir,0.10777822118380188,0.08223297197198834,0.5102379287226471,False
29,6,Nev Schulman,0.09131031039688664,0.08192226830331399,0.568367908715131,False
29,6,AJ McLean,0.09261797189300533,0.08552520612831602,0.4765135630173244,False
29,6,Nelly,0.09159889114376427,0.08155936960613389,0.4566633112341859,False
29,6,Kaitlyn Bristowe,0.08766437579017798,0.08027693714376548,0.5777875941995851,False
29,6,Monica Aldama,0.09216752012512368,0.0814048160887159,0.4012959127454777,False
29,6,Jeannie Mai,0.09713976477022526,0.08164123636863989,0.5548260015501751,False
29,7,Chrishell Stause,0.10753376325068993,0.0933797702872081,0.35697077598132343,False
29,7,Skai Jackson,0.10078519109904172,0.09284527146005857,0.4093883549328283,False
29,7,Justina Machado,0.10632494751459656,0.09156778040838501,0.5342564532136893,False
29,7,Johnny Weir,0.10963231738182476,0.09327814341320345,0.4298102649554282,False
29,7,Nev Schulman,0.1021820912704114,0.09077239336938897,0.4508438573997332,False
29,7,AJ McLean,0.10618383230529109,0.087235064102333,0.48857395440204066,False
29,7,Nelly,0.10150877613870249,0.0909955741983641,0.3732383677036456,False
29,7,Kaitlyn Bristowe,0.1227356667607641,0.08875260584572515,0.4279098064230594,False
29,7,Monica Aldama,0.03383606983524339,0.026664517582325954,0.8475873681979598,True
29,7,Jeannie Mai,0.10927734444343447,0.08611644505878904,0.5208047219505889,False
29,8,Chrishell Stause,0.031033541853603384,0.026294565910226754,0.8490692942039154,True
29,8,Skai Jackson,0.15832951933279252,0.11508589933871849,0.20299719072422728,False
29,8,Justina Machado,0.12437575538179597,0.10856705612564983,0.3788078839080724,False
29,8,Johnny Weir,0.12760719907832407,0.11213579515333771,0.3783914138633959,False
29,8,Nev Schulman,0.12705128194418847,0.11367773606299537,0.25705413907824926,False
29,8,AJ McLean,0.12913624692326361,0.10656752431514752,0.37944652188756034,False
29,8,Nelly,0.1732254369533493,0.10759659774971914,0.3830361339212759,False
29,8,Kaitlyn Bristowe,0.12924101853268236,0.11022668866564572,0.2858908621098043,False
29,9,Skai Jackson,0.15725583947576552,0.12876455760672578,0.30381551018014086,False
29,9,Justina Machado,0.15878320656225672,0.12768260663279124,0.3127123807765886,False
29,9,Johnny Weir,0.15018579541370644,0.13083819981216432,0.2827305138645181,False
29,9,Nev Schulman,0.14698527028880604,0.12878464186281566,0.21039804704335452,False
29,9,AJ McLean,0.04628704115976935,0.03834632538509556,0.7635698986987469,True
29,9,Nelly,0.19483117166784533,0.1243588208073452,0.28936198301931115,False
29,9,Kaitlyn Bristowe,0.14567167543185044,0.12294370598187104,0.3961751916367787,False
29,10,Skai Jackson,0.06057291724804946,0.04833750380569955,0.7651142816312217,True
29,10,Justina Machado,0.19354231556829893,0.1334299500910462,0.23245225901449607,False
29,10,Johnny Weir,0.09334313100901319,0.06836402033763525,0.6328339041979869,True
29,10,Nev Schulman,0.17267333274443084,0.1395001345467866,0.24480758850732542,False
29,10,Nelly,0.29628690620426973,0.13061413147023837,0.22701612789572068,False
29,10,Kaitlyn Bristowe,0.18358139722593786,0.14336995088005705,0.18659425049015899,False
29,11,Justina Machado,0.24366980809726807,0.19631552939403293,0.06966994257702719,False
29,11,Nev Schulman,0.2584970369003517,0.2024990872971605,0.12808343285813706,False
29,11,Nelly,0.24949619273405105,0.20058079639198073,0.0970551962063857,False
29,11,Kaitlyn Bristowe,0.2483369622683295,0.19591238396506713,0.13421270351514958,False
30,1,Martin Kove,0.06697758953443463,0.06401595947260906,0.5208866959157902,False
30,1,Brian Austin Green,0.06835246840661376,0.0628550361102791,0.6288207411777202,False
30,1,Melora Hardin,0.06717170851992686,0.06509700371026463,0.5851470063794393,False
30,1,Matt James,0.06694722416453032,0.06669054616075212,0.4904680616977093,False
30,1,"Mike ""The Miz"" Mizanin",0.06563880562297726,0.06259250909300783,0.6096269236099365,False
30,1,Suni Lee,0.06971644895996965,0.06773365806933633,0.5201132353474583,False
30,1,Iman Shumpert,0.06762577632334621,0.06007173668372291,0.5477223850261834,False
30,1,Cody Rigsby,0.064066551311547,0.06097393580345066,0.6136361667370779,False
30,1,Melanie C,0.06772321220630569,0.06353284691218224,0.5960772432710284,False
30,1,Jimmie Allen,0.06476607529615731,0.061531625076374066,0.5811102126313226,False
30,1,Olivia Jade,0.06697766870551791,0.062054686613962705,0.5991647385887575,False
30,1,JoJo Siwa,0.06437472672979626,0.06037354294072534,0.5426641751019032,False
30,1,Christine Chiu,0.06664848956599423,0.061280655038858156,0.6536871239175246,False
30,1,Kenya Moore,0.0680997708022827,0.06350855157600133,0.6351040750435453,False
30,1,Amanda Kloots,0.06491348385060049,0.05950987654134822,0.6499184814240169,False
30,2,Martin Kove,0.017560842900139817,0.01442175885354316,0.9054590517637046,True
30,2,Brian Austin Green,0.07642011542401708,0.06527578312378537,0.49035020566348053,False
30,2,Melora Hardin,0.07004837580916252,0.06411829210323307,0.656597918055779,False
30,2,Matt James,0.07810596818472722,0.0647729148893182,0.5680481528190274,False
30,2,"Mike ""The Miz"" Mizanin",0.07117016221956014,0.06514172249882536,0.612377472290645,False
30,2,Suni Lee,0.06516107563783355,0.062241219683232124,0.6058741143278121,False
30,2,Iman Shumpert,0.06841831749788814,0.061696402151542165,0.6032997928682662,False
30,2,Cody Rigsby,0.07671910420374647,0.0676362255117833,0.5228592192408046,False
30,2,Melanie C,0.07057667351084865,0.06278793216527026,0.6180056505146375,False
30,2,Jimmie Allen,0.06606391519042107,0.061427661437417375,0.6848500156298539,False
30,2,Olivia Jade,0.06570755328224086,0.059153599644841084,0.6376280658384355,False
30,2,JoJo Siwa,0.06954832177478137,0.06395159853998338,0.4956766603571766,False
30,2,Christine Chiu,0.06574281090536098,0.062146269616285506,0.571473035904892,False
30,2,Kenya Moore,0.07008653299952076,0.06511072058630764,0.5735320433199441,False
30,2,Amanda Kloots,0.06867023045975158,0.06077854620937325,0.6605627300183188,False
30,3,Brian Austin Green,0.09936213113139689,0.06555879045172396,0.4831483347218708,False
30,3,Melora Hardin,0.0625062368264779,0.06352476581660331,0.580729773175795,False
30,3,Matt James,0.09152149133890736,0.06729612587275247,0.4388341678860801,False
30,3,"Mike ""The Miz"" Mizanin",0.056796265360316144,0.05723694902614788,0.6431846620140291,False
30,3,Suni Lee,0.06251113156615942,0.06194793201671591,0.5880185128737339,False
30,3,Iman Shumpert,0.11257086171939645,0.06333648203798803,0.6165741536626785,False
30,3,Cody Rigsby,0.12359878183433855,0.0665502749496362,0.6080982808398703,False
30,3,Melanie C,0.05667072575077409,0.05902889125125362,0.6618613695492863,False
30,3,Jimmie Allen,0.07780145946156411,0.06289057337851738,0.5978227479768765,False
30,3,Olivia Jade,0.05763898812842996,0.0585463571792475,0.6334233486006455,False
30,3,JoJo Siwa,0.06008468758240081,0.062168282875612206,0.5881522879576628,False
30,3,Christine Chiu,0.007241473435532275,0.006208143056896938,0.963176848903686,True
30,3,Kenya Moore,0.07383941478872874,0.06232487206456706,0.5316878566558754,False
30,3,Amanda Kloots,0.05785635107557745,0.06145871888578563,0.5875679648768175,False
30,4,Brian Austin Green,0.029906688194972525,0.022550787489340935,0.876155545183485,True
30,4,Melora Hardin,0.07906610869483408,0.07031568870459984,0.5380649091323952,False
30,4,Matt James,0.023938833716459437,0.019530226136573584,0.8947627226831703,True
30,4,"Mike ""The Miz"" Mizanin",0.08804655446417939,0.07406978165825626,0.5648021596186306,False
30,4,Suni Lee,0.07589001879816169,0.06646461739971628,0.5898203097589467,False
30,4,Iman Shumpert,0.09108625039190757,0.07196888953419447,0.6140204161979101,False
30,4,Cody Rigsby,0.10306735138326058,0.0762876570974226,0.567273924253195,False
30,4,Melanie C,0.07983185594865613,0.07400392851023684,0.5827650270727138,False
30,4,Jimmie Allen,0.08357381884592287,0.07305585992315533,0.45923172552908564,False
30,4,Olivia Jade,0.08097264610931139,0.07307997280335206,0.5426801480614198,False
30,4,JoJo Siwa,0.08399666199488831,0.0751769574448725,0.5827352491320135,False
30,4,Kenya Moore,0.09824854991901655,0.07596348537882779,0.5953787462120054,False
30,4,Amanda Kloots,0.08237466153842955,0.074260107376845,0.5623891634148899,False
30,5,Melora Hardin,0.08872283971428462,0.08264822218876716,0.5294222782306187,False
30,5,"Mike ""The Miz"" Mizanin",0.10971772173989568,0.0809442112545863,0.4736616463890049,False
30,5,Suni Lee,0.0826787529706937,0.0773754317297989,0.46042196838092586,False
30,5,Iman Shumpert,0.13731614647424015,0.08230113246829544,0.4327873505724187,False
30,5,Cody Rigsby,0.12016386557957259,0.07830375932825491,0.43365459094876646,False
30,5,Melanie C,0.014345004720361603,0.012926760555267779,0.9177743884092812,True
30,5,Jimmie Allen,0.0969435113398707,0.08089483034589263,0.5103727844365693,False
30,5,Olivia Jade,0.08567156837630713,0.0836547937402909,0.21788938441925154,False
30,5,JoJo Siwa,0.08889865424584376,0.08525804017083558,0.5525039228069337,False
30,5,Kenya Moore,0.08903193490066746,0.0836973958998565,0.48421766716561165,False
30,5,Amanda Kloots,0.08650999993826243,0.08153845201241994,0.5159692640973113,False
30,6,Melora Hardin,0.11333428003441351,0.08940930590155477,0.4939337769280723,False
30,6,"Mike ""The Miz"" Mizanin",0.12343004479605055,0.08969766020173621,0.4206256992128953,False
30,6,Suni Lee,0.10647701193099988,0.09050171128561968,0.4812844938443207,False
30,6,Iman Shumpert,0.10230428302395381,0.09360671860435017,0.44193292524283356,False
30,6,Cody Rigsby,0.10247482812782015,0.09295556960359591,0.4434930007528668,False
30,6,Jimmie Allen,0.10619456516053251,0.0929272318907251,0.4998944620339526,False
30,6,Olivia Jade,0.10571667612540353,0.09317322330639363,0.4572931618622421,False
30,6,JoJo Siwa,0.1005123747888869,0.09094961844842184,0.48336597543445425,False
30,6,Kenya Moore,0.034690867680262326,0.028387142403606416,0.8397707602805007,True
30,6,Amanda Kloots,0.10486506833167708,0.09500787546506645,0.3958614302323459,False
30,7,Melora Hardin,0.11088953104732253,0.09724453856169042,0.39093615091116674,False
30,7,"Mike ""The Miz"" Mizanin",0.04044856973764088,0.03227829793943791,0.8248048511178043,True
30,7,Suni Lee,0.11638923101389584,0.10047326610594862,0.37890086521506683,False
30,7,Iman Shumpert,0.12803874757018427,0.10619308510992653,0.32193111853557743,False
30,7,Cody Rigsby,0.11585886340026194,0.10026414671294502,0.40246241513271974,False
30,7,Jimmie Allen,0.11913297216141853,0.10457567242969465,0.3550842288553795,False
30,7,Olivia Jade,0.119323677337819,0.10423880338741733,0.3763229289438028,False
30,7,JoJo Siwa,0.11507169082333281,0.09861436952832862,0.4679574466781078,False
30,7,Amanda Kloots,0.13484671690812455,0.10029526308824632,0.4431133100104653,False
30,8,Melora Hardin,0.13102732775602097,0.11705346025693618,0.3643470674444652,False
30,8,Suni Lee,0.13247196851452955,0.11614166854587919,0.35652339793295706,False
30,8,Iman Shumpert,0.18159310175016133,0.10547206641741633,0.40992312338156944,False
30,8,Cody Rigsby,0.16345838333107793,0.1186051972757507,0.36687479906965825,False
30,8,Jimmie Allen,0.07364224892399342,0.058768495578358185,0.4421083463386354,True
30,8,Olivia Jade,0.04255696345283542,0.03296461209248108,0.8243634637129982,True
30,8,JoJo Siwa,0.14577877213689405,0.11674633291577223,0.31509920787178547,False
30,8,Amanda Kloots,0.1294712341344874,0.11478528043661179,0.30989807559993576,False
30,9,Melora Hardin,0.09443540449379992,0.0666322187644682,0.6484484014452477,True
30,9,Suni Lee,0.045581725400326546,0.03750694917044584,0.8027908803685667,True
30,9,Iman Shumpert,0.2063928633887559,0.13134196042984472,0.2127774203350722,False
30,9,Cody Rigsby,0.3169442823874369,0.13447188044964364,0.2139491423350921,False
30,9,JoJo Siwa,0.1658034006257669,0.13635540731970297,0.22556719200470532,False
30,9,Amanda Kloots,0.17084232370391386,0.1342551102707657,0.27763917314615216,False
30,10,Iman Shumpert,0.24895268574567878,0.1915112275110844,0.1590515590726117,False
30,10,Cody Rigsby,0.2530823944941775,0.19832244915013708,0.0926169614446023,False
30,10,JoJo Siwa,0.2415822326104449,0.18819520175776508,0.10333417449312832,False
30,10,Amanda Kloots,0.2563826871496982,0.2001179986446563,0.09340528986294816,False
31,1,Jason Lewis,0.013868188967497159,0.011456472077064548,0.9277514838365626,True
31,1,Cheryl Ladd,0.062442168043719895,0.05749622944455577,0.5389658949902296,False
31,1,Selma Blair,0.06359347194125327,0.0617749002280913,0.5289266708850389,False
31,1,Joseph Baena,0.06443432273541372,0.06081578397694764,0.6296324390648227,False
31,1,Trevor Donovan,0.06267137717379147,0.05654968768773652,0.5963232669458205,False
31,1,Daniel Durant,0.06269077558827864,0.05823788725069998,0.5539094691873634,False
31,1,Wayne Brady,0.06393150070342432,0.05632777550904318,0.5787850788953246,False
31,1,Sam Champion,0.07050374576329645,0.06343102414235578,0.6598213211231239,False
31,1,Jessie James Decker,0.07525500344503215,0.059110308603540086,0.6168487129490892,False
31,1,Jordin Sparks,0.0657326457226597,0.06040186262602622,0.644336583219334,False
31,1,Heidi D'Amelio,0.06238479399540974,0.059380562168683204,0.5494522864062508,False
31,1,Charli D'Amelio,0.06406856932282887,0.06204822194168831,0.6398256236809803,False
31,1,Teresa Giudice,0.06588258054835222,0.057766371387336264,0.5471418995670253,False
31,1,Vinny Guadagnino,0.07581522875010736,0.05974782801942547,0.5968295137028328,False
31,1,Shangela,0.06322190464869223,0.05955460748834247,0.6204497066793153,False
31,1,Gabby Windey,0.06350372265024279,0.05936601267834378,0.624049335282988,False
31,2,Cheryl Ladd,0.08035056237363106,0.06325437832872577,0.6207230898984043,False
31,2,Selma Blair,0.06575068466993278,0.05997982538533205,0.5886221764258117,False
31,2,Joseph Baena,0.07741191312714459,0.062188428151647636,0.6163321777049657,False
31,2,Trevor Donovan,0.06710850481900199,0.06292277494742543,0.5897884020147053,False
31,2,Daniel Durant,0.06700467285335669,0.06397950814832595,0.583762277756689,False
31,2,Wayne Brady,0.07143180772463188,0.06679057740394582,0.5528828374576407,False
31,2,Sam Champion,0.07223449892982357,0.06250234371164543,0.4936885705162757,False
31,2,Jessie James Decker,0.07333385019132153,0.06570123240661369,0.6131029841179817,False
31,2,Jordin Sparks,0.06784253060353454,0.05932534959062021,0.6306514954545157,False
31,2,Heidi D'Amelio,0.06733001579439937,0.0599505267586374,0.6929406981116073,False
31,2,Charli D'Amelio,0.06701568984207866,0.062443723787656995,0.6082427630573672,False
31,2,Teresa Giudice,0.015339453570410631,0.013222925983292033,0.9188351063464124,True
31,2,Vinny Guadagnino,0.06803060599426564,0.06286453350862724,0.4688792195590762,False
31,2,Shangela,0.07087012876143073,0.06514223703691328,0.5618824565116503,False
31,2,Gabby Windey,0.06894508074503598,0.06402815116714178,0.6353614055727955,False
31,3,Cheryl Ladd,0.0164411062952611,0.013809626528942336,0.9202091997830718,True
31,3,Selma Blair,0.0740734809438439,0.06716065447999676,0.5798558856635603,False
31,3,Joseph Baena,0.07343387870956497,0.06518074525331467,0.634397928244158,False
31,3,Trevor Donovan,0.07582166248684229,0.06607491183533194,0.5480041257641936,False
31,3,Daniel Durant,0.07364465893551918,0.06700764376161622,0.5448759888970462,False
31,3,Wayne Brady,0.0712978714325104,0.06627768651572706,0.5942283138539871,False
31,3,Sam Champion,0.08228601696917841,0.06733127841649186,0.5092867015032335,False
31,3,Jessie James Decker,0.0743108085953141,0.06228323280817318,0.6247954069780832,False
31,3,Jordin Sparks,0.07438659438414333,0.06955251897348246,0.5548924992878037,False
31,3,Heidi D'Amelio,0.07699728521302836,0.07276221518513819,0.5340693181496163,False
31,3,Charli D'Amelio,0.0734796723748254,0.06707485455990031,0.6078029827619351,False
31,3,Vinny Guadagnino,0.08969316681311452,0.06768279258617742,0.5737628260500667,False
31,3,Shangela,0.0705744816196726,0.06449561519754406,0.6215449343687222,False
31,3,Gabby Windey,0.07355931522718129,0.0667197723769538,0.4972088956838303,False
31,4,Selma Blair,0.07615209668998928,0.07022776412213326,0.5408667127980532,False
31,4,Joseph Baena,0.08839710679248274,0.07332760347287562,0.5421324366398695,False
31,4,Trevor Donovan,0.08989183151509418,0.0713467004983011,0.5529874415776361,False
31,4,Daniel Durant,0.08359137513767484,0.0726898338931356,0.5940860617589864,False
31,4,Wayne Brady,0.07908371590562666,0.07209733135638201,0.6408988273288645,False
31,4,Sam Champion,0.02184334616032272,0.017599666797460778,0.902709975884454,True
31,4,Jessie James Decker,0.07934079148617405,0.0706031957190843,0.5854072059587105,False
31,4,Jordin Sparks,0.08074710947751852,0.07739775875174514,0.42624840199178093,False
31,4,Heidi D'Amelio,0.08107732029857516,0.07289358223471884,0.5648926893749091,False
31,4,Charli D'Amelio,0.07890593468344344,0.07140499971690893,0.5985328827221099,False
31,4,Vinny Guadagnino,0.08041292893127325,0.07364098552195708,0.5770997507024531,False
31,4,Shangela,0.08295055306764697,0.0770059100346988,0.5431550792884516,False
31,4,Gabby Windey,0.0776058898541787,0.06910815178651328,0.5596527126582614,False
31,5,Selma Blair,0.08407018284958673,0.07855538922285245,0.5071300942548582,False
31,5,Joseph Baena,0.018343236824940264,0.016084851677352578,0.9023965978793902,True
31,5,Trevor Donovan,0.08644071686177013,0.07489555838327358,0.47937018524380015,False
31,5,Daniel Durant,0.0986321646028252,0.07963319993686216,0.5336511622651816,False
31,5,Wayne Brady,0.08480139990817837,0.07504732456965733,0.5502293361770183,False
31,5,Jessie James Decker,0.08726168081566744,0.07645209735129543,0.5454790576389495,False
31,5,Jordin Sparks,0.09564793898131202,0.0791985031704102,0.5096884454113125,False
31,5,Heidi D'Amelio,0.08600146466954818,0.07875977374778866,0.4905878955338975,False
31,5,Charli D'Amelio,0.08232241222262668,0.0764033211454829,0.550833066022201,False
31,5,Vinny Guadagnino,0.10819426614792078,0.07157858826264232,0.514049541567128,False
31,5,Shangela,0.08429255149393582,0.07685696544346723,0.5855517353904746,False
31,5,Gabby Windey,0.08399198462168847,0.07645876118335342,0.514826133107116,False
31,6,Trevor Donovan,0.11009327956471021,0.09424988120527052,0.4419913715892335,False
31,6,Daniel Durant,0.11908456593474323,0.0952113261175278,0.40318084025657897,False
31,6,Wayne Brady,0.1037799613535734,0.090614289261975,0.44686426593845663,False
31,6,Jessie James Decker,0.028086762724498362,0.02292289858754435,0.8401617230203794,True
31,6,Jordin Sparks,0.10112158149227983,0.09336134479573673,0.39760510890687517,False
31,6,Heidi D'Amelio,0.09950272420792307,0.08924266445102387,0.45490105456578267,False
31,6,Charli D'Amelio,0.10442475682889725,0.09394488052729603,0.41107822232086155,False
31,6,Vinny Guadagnino,0.12926475233843454,0.08766800897698132,0.49759474609004073,False
31,6,Shangela,0.10548204509850319,0.08884003950846783,0.42129302948784286,False
31,6,Gabby Windey,0.0991595704564376,0.08740862615798431,0.4658508731842771,False
31,7,Trevor Donovan,0.11712657466599508,0.09824080445961277,0.44818429255713954,False
31,7,Daniel Durant,0.11079237297711289,0.10213852714271406,0.4120285591399129,False
31,7,Wayne Brady,0.11599604472541827,0.1024801266269272,0.483437576974746,False
31,7,Jordin Sparks,0.03333531318334698,0.028393211898572447,0.8146532186098681,True
31,7,Heidi D'Amelio,0.1290886134409503,0.09639472701029769,0.41224297157347045,False
31,7,Charli D'Amelio,0.12032519155076309,0.1063172150360153,0.4069579866452455,False
31,7,Vinny Guadagnino,0.14144360700907194,0.09746406127288311,0.22049972655960826,False
31,7,Shangela,0.11683836650172902,0.10131985451877434,0.39398071673297996,False
31,7,Gabby Windey,0.11505391594561275,0.09778944468522777,0.3466113231977789,False
31,8,Trevor Donovan,0.15657571792357475,0.11223009275907801,0.4169277768513411,False
31,8,Daniel Durant,0.1750281196482099,0.11220817497339855,0.2901590313118374,False
31,8,Wayne Brady,0.12843002771865164,0.11369208877493646,0.4265970357737081,False
31,8,Heidi D'Amelio,0.05478675986526487,0.04792202742600855,0.7033428651709632,True
31,8,Charli D'Amelio,0.13472881103415035,0.11751550152750334,0.24453237166111552,False
31,8,Vinny Guadagnino,0.07077895698207824,0.05872887832139049,0.6464937231531955,True
31,8,Shangela,0.1343975255158511,0.11380802426574657,0.3437643917380513,False
31,8,Gabby Windey,0.14527408131221928,0.11837653508076419,0.31712177852111667,False
31,9,Trevor Donovan,0.12380359919518277,0.11053301606407416,0.32468254075515723,True
31,9,Daniel Durant,0.08577717980477295,0.07285890319212762,0.16399054738590224,True
31,9,Wayne Brady,0.23431318665826797,0.1451754995009351,0.22686377241823064,False
31,9,Charli D'Amelio,0.17960935358798,0.1535996040647644,0.19155370128844829,False
31,9,Shangela,0.1987212743611696,0.14813984828512192,0.2215933047420009,False
31,9,Gabby Windey,0.17777540639262654,0.15081392089112353,0.1894730276569695,False
31,10,Wayne Brady,0.24942058958187935,0.1903873521122937,0.08887382227494334,False
31,10,Charli D'Amelio,0.2557383372634514,0.19796273805268907,0.09270364644290352,False
31,10,Shangela,0.2550201939037586,0.19500535673888783,0.1503814344899923,False
31,10,Gabby Windey,0.23982087925091058,0.18611140372517285,0.14539074877714553,False
32,1,Jamie Lynn Spears,0.07762106487098225,0.06779229970348959,0.4969373699519365,False
32,1,Mira Sorvino,0.07286100076534624,0.06514104313511908,0.6054531092869762,False
32,1,Barry Williams,0.07548463088525598,0.06984061601580156,0.440463514537074,False
32,1,Alyson Hannigan,0.07901952057201397,0.06871069826536276,0.5761679449674282,False
32,1,Xochitl Gomez,0.06810719935362071,0.06482343375753723,0.5345485766647866,False
32,1,Adrian Peterson,0.07184613293944833,0.0665259034178149,0.4585428871345676,False
32,1,Matt Walsh,0.014913041674085362,0.012617308892433472,0.9265373958826973,True
32,1,Tyson Beckford,0.08533766019935375,0.0674613538258633,0.5479218570947375,False
32,1,Jason Mraz,0.07317129617214756,0.06849213831624489,0.533008850704316,False
32,1,Lele Pons,0.07328929524076891,0.0692193595162433,0.6249211898676676,False
32,1,Harry Jowsey,0.09463689744626003,0.06833245149297375,0.49119482195845066,False
